UPM;NVIVI;NHOGA;TRIMESTRE;RONDA;ANIO;AREA;ESTGEO;L02;P02;P03;P06;P09;A01;A01A;A02;A03;A04;A04B;A04A;A05;A06;A06E;A07;A08;A09;A09E;A10;A11A;A11M;A11S;A12;A13REC;A14REC;A15;A16;A17A;A17M;A17S;A18;B01REC;B02REC;B03LU;B03MA;B03MI;B03JU;B03VI;B03SA;B03DO;B04;B05;B06;B07A;B07M;B07S;B08;B09A;B09M;B09S;B10;B11;B12;B13;B14;B15;B16G;B16U;B16D;B16T;B17;B18AG;B18AU;B18BG;B18BU;B19;B20G;B20U;B20D;B20T;B21;B22;B23;B24;B25;B26;B271;B272;B28;B29;B30;B31;C01REC;C02REC;C03;C04;C05;C06;C07;C08;C09;C101;C102;C11G;C11U;C11D;C11T;C12;C13AG;C13AU;C13BG;C13BU;C14;C14A;C14B;C14C;C15;C16REC;C17REC;C18;C18A;C18B;C19;D01;D02;D03;D04;D05;CATE_PEA;TAMA_PEA;OCUP_PEA;RAMA_PEA;HORAB;HORABC;HORABCO;PEAD;PEAD_1;PEAA;Factor;Añoest;Informalidad;E01AIMDE;E01BIMDE;E01CIMDE;E01DDE;E01EDE;E01FDE;E01GDE;E01HDE;E01IDE;E01JDE;E01KDE;E01LDE;E01MDE;E01KJDE
26405;42;1;9;1;2024;1;121;1;34;1;6;1;1; ;1; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;9;8;3;3;3;3;3;3;0;1; ; ;20;0;0;10;0;1;0;6; ;6;88;1;4;600000;5; ;600000;6; ; ; ; ;6; ; ; ; ;6; ; ;6; ;4; ; ; ; ; ;1;5;5;30;1; ;1;6; ;4;1; ; ; ; ; ; ; ; ; ; ; ;6; ;6;0; ; ; ; ; ; ;6; ;3;1;11;6;10;9;8;18;48;48;1;1;1;350;9;1;600000;300000;0;0;0;800000;0;0;0;0;0;0;0;0
26405;42;1;9;1;2024;1;121;2;12;3;1;5;6;1;6;6;6; ; ;6;4; ; ; ; ; ; ; ; ; ;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3;3;3;350;5; ;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26405;42;1;9;1;2024;1;121;3;1;3;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;350; ; ;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26405;55;1;9;2;2024;1;121;1;32;1;1;2;6;2;1; ; ; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6;1;10;10;10;10;10;10;0;1; ; ;15;0;0;1;15;0;0;6; ;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ;6; ;6;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ;3;1;6;4;1;6;1;60;60;60;1;1;1;293;6; ;1000000;0;0;0;0;0;0;0;0;0;0;0;0;214333,333
26405;55;1;9;2;2024;1;121;2;37;2;6;2;1; ;6;6;6; ; ;6;5; ; ; ; ; ; ; ; ; ;1;9;8;6;10;0;4;0;17; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3;3;3;293;3; ;0;0;0;0;0;0;0;0;260000;0;0;0;0;0
26405;55;1;9;2;2024;1;121;3;12;3;6;5;6;2;6;6;6; ; ;6;4; ; ; ; ; ; ; ; ; ;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3;3;3;293;5; ;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26405;59;1;9;2;2024;1;121;1;65;1;6;1;1; ;1; ; ; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;9;8;0;5;0;5;5;0;0;1; ; ;27;0;0;10;6;0;0;6; ;6;88;4;4;350000;5; ;350000;6; ; ; ; ;6; ; ; ; ;6; ; ;6; ;4; ; ; ; ; ;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ;6; ; ;6;10;9;8;15;15;15;1;1;1;113;5;1;350000;0;0;0;0;0;0;0;0;0;0;0;0;1333,333
26405;59;1;9;2;2024;1;121;2;78;2;1;1;1; ;6;6;6; ; ;6;5; ; ; ; ; ; ; ; ; ;1;6;1;4;1;8;0;0;17; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3;3;3;113;2; ;0;0;0;0;0;0;0;0;0;0;670000;0;0;0
26405;60;1;9;2;2024;1;121;1;32;1;1;2;1; ;1; ; ; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6;1;8;8;8;8;8;8;8;1; ; ;10;0;0;1;10;0;0;6; ;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ;6; ;6;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ;1; ;1;4;1;6;1;56;56;56;1;1;1;360;8; ;3000000;0;0;0;0;0;0;0;0;0;0;0;0;23750
26405;60;1;9;2;2024;1;121;2;30;2;6;2;6;1;6;6;6; ; ;6;11; ; ; ; ; ; ; ; ; ;1;9;8;6;10;10;0;0;14; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3;3;3;360;9; ;0;0;0;0;0;0;0;0;212000;0;0;0;0;0
26405;60;1;9;2;2024;1;121;3;5;3;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;360;0; ;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26405;60;1;9;2;2024;1;121;4;1;3;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;360; ; ;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26405;63;1;9;2;2024;1;121;1;66;1;1;1;1; ;1; ; ; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6;1;12;0;12;12;0;12;0;1; ; ;45;0;0;1;45;0;0;6; ;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ;6; ;6;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ;6; ; ;4;1;6;1;48;48;48;1;1;1;155;10; ;2150000;0;0;0;0;0;0;0;0;0;670000;0;0;48000
26405;63;1;9;2;2024;1;121;2;61;2;6;1;1; ;6;6;6; ; ;6;3; ; ; ; ; ; ; ; ; ;1;5;8;6;10;12;0;0;14; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3;3;3;155;5; ;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26412;11;1;9;1;2024;1;121;1;34;1;6;5;1; ;1; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6;1;2;2;2;2;2;2;2;1; ; ;24;0;0;1;1;6;0;6; ;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ;6; ;6;1;6;1;10;1; ;2;6; ;4;1; ; ; ; ; ; ; ; ; ; ; ;6; ;6;0; ; ; ; ; ; ;6; ;1; ;1;4;1;6;1;14;24;24;1;1;1;155;5; ;989425,982;35949,144;0;0;0;0;0;0;210253,021;0;0;0;0;0
26412;11;1;9;1;2024;1;121;2;18;3;6;5;6;1;1; ; ; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7;2;3;0;3;0;0;3;3;1; ; ;0;1;0;1;0;1;0;6; ;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;6; ;6;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ;1; ;1;4;1;7;2;12;12;12;1;1;1;155;12;1;197885,196;0;0;0;0;0;0;0;0;0;0;0;0;0
26412;11;1;9;1;2024;1;121;3;8;3;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;155;2; ;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26412;14;1;9;1;2024;1;121;1;34;1;1;2;6;2;1; ; ; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;9;4;8;8;8;8;8;4;0;1; ; ;6;2;0;4;0;2;0;6; ;2;88;1;4;375000;3; ;1500000;6; ; ; ; ;6; ; ; ; ;6; ; ;6; ;4; ; ;1;1;1;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ;6; ; ;2;4;9;4;44;44;44;1;1;1;139;12;1;1484138,973;0;0;0;0;0;0;0;0;0;0;0;0;0
26412;14;1;9;1;2024;1;121;2;31;2;6;2;1; ;6;6;6; ; ;1; ; ;1; ; ; ;1;0;2;0;1;9;8;7;10;1;9;0;14; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6;10;9;8; ; ; ;2;2;2;139;12; ;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26412;14;1;9;1;2024;1;121;3;7;3;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;139;0; ;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26412;14;1;9;1;2024;1;121;4;1;3;6;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;139; ; ;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26412;17;1;9;2;2024;1;121;1;39;1;6;1;1; ;1; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7;2;2;2;2;2;2;2;2;1; ; ;29;0;0;1;20;0;0;6; ;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ;6; ;6;1;9;5;30;1; ;2;6; ;2; ; ;500000;5; ;500000;6; ; ; ; ;4;2;5;2;0; ; ; ; ; ; ;6; ;1; ;1;4;1;7;2;14;44;44;1;1;1;111;9;1;296827,795;494712,991;0;0;0;0;0;0;0;0;0;0;0;16243,077
26412;17;1;9;2;2024;1;121;2;47;2;1;1;6;1;1; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6;1;8;8;8;8;8;5;0;1; ; ;25;0;0;1;25;0;0;6; ;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;2; ;6; ;6;1;1;8;4;1; ;7;6; ;1; ; ;250000;5; ;250000;6; ; ; ; ;3; ; ; ;0; ; ; ; ; ; ;6; ;1; ;1;4;1;6;1;45;49;49;1;1;1;111;12; ;593655,589;247356,495;0;0;0;0;0;0;0;0;0;0;0;0
26412;17;1;9;2;2024;1;121;4;4;3;1;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;111;0; ;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26412;19;1;9;1;2024;1;121;1;59;1;6;2;1; ;1; ; ; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7;2;0;2;4;2;4;4;0;1; ; ;20;0;0;1;20;0;0;6; ;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ;6; ;6;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;20;2;6;1;4;1;7;2;16;16;16;4;4;1;130;2;1;296827,795;0;0;0;0;197885,196;0;0;0;0;0;0;0;0
26412;19;1;9;1;2024;1;121;2;30;3;6;5;1; ;6;6;6; ; ;1; ; ;6;6;2; ; ; ; ; ;1;9;8;6;10;0;7;0;3; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3;3;3;130;6; ;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26412;19;1;9;1;2024;1;121;3;11;5;6;5;1; ;6;6;6; ; ;6;4; ; ; ; ; ; ; ; ; ;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3;3;3;130;5; ;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26412;21;1;9;2;2024;1;121;1;54;1;6;5;1; ;1; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;9;8;4;4;4;4;5;0;4;1; ; ;5;0;0;3;5;0;0;6; ;1;88;1;4;500000;5; ;500000;6; ; ; ; ;6; ; ; ; ;6; ; ;6; ;3; ; ; ; ; ;1;5;5;10;1; ;2;6; ;4;1; ; ; ; ; ; ; ; ; ; ; ;6; ;6;0; ; ; ; ; ; ;6; ;1; ;1;1;3;9;8;25;35;35;1;1;1;161;3;1;494712,991;346299,094;0;0;0;0;0;0;0;0;0;0;0;0
26412;21;1;9;2;2024;1;121;2;21;3;6;5;1; ;1; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;9;7;2;2;2;2;2;0;0;1; ; ;0;1;0;2;0;1;0;6; ;2;88;2;4;200000;5; ;200000;6; ; ; ; ;6; ; ; ; ;6; ; ;6; ;4; ; ;6; ;6;1;5;5;15;1; ;2;6; ;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0; ; ; ; ; ; ;1;20;2;6;1;2;2;9;7;10;25;25;4;1;1;161;15;1;197885,196;0;0;0;0;0;0;0;0;0;0;0;0;0
26412;21;1;9;2;2024;1;121;3;18;3;6;2;1; ;1; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;9;7;2;2;2;2;2;0;0;1; ; ;0;1;0;2;0;1;0;6; ;2;88;2;4;200000;5; ;200000;6; ; ; ; ;6; ; ; ; ;6; ; ;6; ;4; ; ;6; ;6;1;5;5;15;1; ;2;6; ;5; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;0; ; ; ; ; ; ;1;20;1; ;1;2;2;9;7;10;25;25;4;1;1;161;9;1;197885,196;0;0;0;0;0;0;0;0;0;0;0;0;0
26412;21;1;9;2;2024;1;121;4;36;6;1;2;6;3;1; ; ; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7;4;8;8;8;8;8;0;0;1; ; ;20;0;0;2;0;1;0;6; ;2;88;2;4;500000;3; ;2000000;6; ; ; ; ;6; ; ; ; ;6; ; ;6; ;4; ; ;6; ;6;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ;6; ; ;2;2;7;4;40;40;40;1;1;1;161;12;1;1978851,964;0;0;0;0;0;0;0;0;0;0;0;0;0
26412;22;1;9;2;2024;1;121;1;55;1;6;3;1; ;1; ; ; ;2; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;9;8;4;0;4;0;4;0;0;1; ; ;20;0;0;4;2;0;0;6; ;1;88;4;4;500000;5; ;500000;6; ; ; ; ;6; ; ; ; ;6; ; ;6; ;3; ; ; ; ; ;1;7;2;15;1; ;1;6; ;4;1; ; ; ; ; ; ; ; ; ; ; ;6; ;6;0; ; ; ; ; ; ;1;15;3;6;1;1;4;9;8;12;27;27;4;1;1;134;12;1;494712,991;296827,795;0;0;0;0;0;0;0;0;0;0;0;0
26412;27;1;9;2;2024;1;121;1;64;1;6;2;1; ;1; ; ; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6;1;3;3;3;3;3;3;2;1; ; ;42;0;0;1;42;0;0;6; ;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ;6; ;6;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ;6; ; ;4;1;6;1;20;20;20;1;1;1;134;6; ;749028,449;0;0;0;0;197885,196;0;0;0;0;0;0;222620,846;0
26412;27;1;9;2;2024;1;121;2;68;2;1;2;6;1;6;6;6; ; ;6;5; ; ; ; ; ; ; ; ; ;1;5;5;4;1;1;2;0;17; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3;3;3;134;1; ;0;0;0;0;0;0;0;0;0;0;643126,888;0;0;0
26412;27;1;9;2;2024;1;121;3;38;3;1;3;6;1;1; ; ; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;9;4;8;8;8;8;8;4;0;1; ; ;2;5;0;3;0;5;0;6; ;2;88;1;4;380000;3; ;1520000;6; ; ; ; ;6; ; ; ; ;6; ; ;6; ;4; ; ;1;1;1;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ;6; ; ;2;3;9;4;44;44;44;1;1;1;134;9;1;1503927,492;0;0;0;0;0;0;0;0;0;0;0;0;0
26412;27;1;9;2;2024;1;121;4;13;5;6;5;6;1;6;6;6; ; ;6;4; ; ; ; ; ; ; ; ; ;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3;3;3;134;6; ;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26412;28;1;9;2;2024;1;121;1;53;1;6;2;1; ;1; ; ; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6;1;1;1;1;1;1;1;1;1; ; ;3;0;0;1;3;0;0;6; ;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ;6; ;6;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ;6; ; ;4;1;6;1;7;7;7;1;1;1;93;5; ;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26412;28;1;9;2;2024;1;121;2;65;2;1;2;1; ;6;6;6; ; ;6;9; ; ; ; ; ; ; ; ; ;1;8;4;2;7;4;5;0;8; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3;3;3;93;6; ;0;0;0;0;0;0;0;3883299,094;0;0;0;0;0;0
26412;37;1;9;2;2024;1;121;1;43;1;1;2;6;2;1; ; ; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6;1;2;3;0;1;0;0;0;3;6;40;30;0;0;1;30;0;0;6; ;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ;6; ;6;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;30;1; ;1;4;1;6;1;40;40;40;1;1;1;153;6; ;791540,785;0;0;0;0;0;0;0;0;0;0;0;0;0
26412;37;1;9;2;2024;1;121;2;35;2;6;2;1; ;6;6;6; ; ;6;3; ; ; ; ; ; ; ; ; ;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3;3;3;153;5; ;0;0;0;0;0;0;0;0;0;0;0;0;0;0
26412;38;1;9;1;2024;1;121;1;49;1;1;1;1; ;1; ; ; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;9;8;6;6;6;6;0;0;0;3;1;40;0;1;0;1;0;1;0;6; ;4; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1; ;6; ;6;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1;20;1; ;1;4;1;9;8;40;40;40;1;1;1;201;4;1;1286253,776;0;0;0;0;0;0;0;0;0;0;0;0;0
26412;38;1;9;1;2024;1;121;2;46;2;6;1;6;1;1; ; ; ;1; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;9;8;5;5;5;5;5;0;0;1; ; ;4;0;0;10;4;0;0;6; ;6;88;2;4;500000;5; ;500000;6; ; ; ; ;6; ; ; ; ;6; ; ;6; ;4; ; ; ; ; ;6; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6; ;1; ;1;6;10;9;8;25;25;25;1;1;1;201;5;1;494712,991;0;0;0;0;0;0;0;0;0;0;0;0;0
